time,alpha,beta
0.10504480624966799,0.01,0.45222983448791815
0.10506748431664761,0.01,0.4522026546451891
0.10509016238362726,0.01,0.4521754959994574
0.10511284045060688,0.01,0.4521483584970956
0.10513551851758653,0.01,0.45212124208451493
0.10515819658456615,0.01,0.4520941467081646
0.10518087465154578,0.01,0.452067072314532
0.10520355271852543,0.01,0.45204001885014333
0.10522623078550505,0.01,0.45201298626156305
0.1052489088524847,0.01,0.45198597449539457
0.10527158691946432,0.01,0.45195898349827984
0.10529426498644397,0.01,0.4519320132168999
0.1053169430534236,0.01,0.4519050635979752
0.10533962112040324,0.01,0.45187813458826476
0.10536229918738287,0.01,0.4518512261345673
0.10538497725436251,0.01,0.45182433818372086
0.10540765532134214,0.01,0.45179747068260284
0.10543033338832176,0.01,0.4517706235781307
0.10545301145530141,0.01,0.4517437968172611
0.10547568952228104,0.01,0.4517169903469913
0.10549836758926068,0.01,0.451690204114358
0.1055210456562403,0.01,0.45166343806643827
0.10554372372321995,0.01,0.45163669215034946
0.10556640179019958,0.01,0.4516099663132491
0.10558907985717922,0.01,0.45158326050233555
0.10561175792415885,0.01,0.45155657466484733
0.10563443599113849,0.01,0.4515299087480641
0.10565711405811812,0.01,0.451503262699306
0.10567979212509775,0.01,0.4514766364659345
0.10570247019207739,0.01,0.4514500299953518
0.10572514825905702,0.01,0.4514234432350016
0.10574782632603666,0.01,0.45139687613236873
0.10577050439301629,0.01,0.4513703286349794
0.10579318245999593,0.01,0.4513438006904014
0.10581586052697556,0.01,0.45131729224624456
0.1058385385939552,0.01,0.45129080325015974
0.10586121666093483,0.01,0.4512643336498404
0.10588389472791447,0.01,0.4512378833930217
0.1059065727948941,0.01,0.45121145242748095
0.10592925086187374,0.01,0.4511850407010377
0.10595192892885337,0.01,0.45115864816155393
0.105974606995833,0.01,0.4511322747569343
0.10599728506281264,0.01,0.45110592043512543
0.10601996312979227,0.01,0.4510795851441172
0.10604264119677191,0.01,0.45105326883194236
0.10606531926375154,0.01,0.4510269714466763
0.10608799733073118,0.01,0.4510006929364375
0.10611067539771081,0.01,0.45097443324938796
0.10613335346469045,0.01,0.4509481923337323
0.10615603153167008,0.01,0.4509219701377195
0.10617870959864972,0.01,0.45089576660964137
0.10620138766562935,0.01,0.45086958169783337
0.10622406573260898,0.01,0.45084341535067496
0.10624674379958862,0.01,0.4508172675165893
0.10626942186656825,0.01,0.4507911381440437
0.10629209993354789,0.01,0.45076502718154954
0.10631477800052752,0.01,0.45073893457766234
0.10633745606750716,0.01,0.4507128602809816
0.10636013413448679,0.01,0.4506868042401523
0.10638281220146643,0.01,0.45066076640386277
0.10640549026844606,0.01,0.4506347467208466
0.1064281683354257,0.01,0.45060874513988236
0.10645084640240533,0.01,0.45058276160979277
0.10647352446938496,0.01,0.45055679607944654
0.1064962025363646,0.01,0.450530848497757
0.10651888060334423,0.01,0.4505049188136824
0.10654155867032387,0.01,0.4504790069762267
0.1065642367373035,0.01,0.45045311293443957
0.10658691480428314,0.01,0.4504272366374158
0.10660959287126277,0.01,0.450401378034296
0.10663227093824242,0.01,0.4503755370742668
0.10665494900522204,0.01,0.45034971370656046
0.10667762707220169,0.01,0.4503239078804553
0.10670030513918131,0.01,0.45029811954527615
0.10672298320616094,0.01,0.45027234865039373
0.10674566127314059,0.01,0.4502465951452249
0.10676833934012021,0.01,0.4502208589792337
0.10679101740709986,0.01,0.45019514010193035
0.10681369547407948,0.01,0.4501694384628714
0.10683637354105913,0.01,0.45014375401166107
0.10685905160803875,0.01,0.4501180866979498
0.1068817296750184,0.01,0.4500924364714352
0.10690440774199803,0.01,0.4500668032818624
0.10692708580897767,0.01,0.4500411870790233
0.1069497638759573,0.01,0.4500155878127575
0.10697244194293694,0.01,0.4499900054329519
0.10699512000991657,0.01,0.4499644398895412
0.1070177980768962,0.01,0.4499388911325075
0.10704047614387584,0.01,0.4499133591118811
0.10706315421085547,0.01,0.4498878437777396
0.10708583227783511,0.01,0.44986234508020945
0.10710851034481474,0.01,0.4498368629694647
0.10713118841179438,0.01,0.44981139739572773
0.10715386647877401,0.01,0.44978594830926927
0.10717654454575365,0.01,0.44976051566040887
0.10719922261273328,0.01,0.449735099399514
0.10722190067971292,0.01,0.44970969947700157
0.10724457874669255,0.01,0.4496843158433365
0.10726725681367218,0.01,0.4496589484490336
0.10728993488065182,0.01,0.44963359724465557
0.10731261294763145,0.01,0.44960826218081534
0.10733529101461109,0.01,0.44958294320817427
0.10735796908159072,0.01,0.44955764027744327
0.10738064714857036,0.01,0.449532353339383
0.10740332521554999,0.01,0.4495070823448035
0.10742600328252963,0.01,0.44948182724456437
0.10744868134950926,0.01,0.449456587989575
0.1074713594164889,0.01,0.4494313645307946
0.10749403748346853,0.01,0.44940615681923296
0.10751671555044816,0.01,0.44938096480594925
0.1075393936174278,0.01,0.44935578844205315
0.10756207168440743,0.01,0.44933062767870474
0.10758474975138707,0.01,0.4493054824671144
0.1076074278183667,0.01,0.449280352758543
0.10763010588534634,0.01,0.4492552385043023
0.10765278395232597,0.01,0.4492301396557545
0.10767546201930561,0.01,0.4492050561643126
0.10769814008628524,0.01,0.4491799879814412
0.10772081815326488,0.01,0.44915493505865517
0.10774349622024451,0.01,0.449129897347521
0.10776617428722414,0.01,0.44910487479965644
0.10778885235420378,0.01,0.4490798673667306
0.10781153042118341,0.01,0.44905487500046387
0.10783420848816305,0.01,0.44902989765262846
0.10785688655514268,0.01,0.4490049352750482
0.10787956462212232,0.01,0.44897998781959897
0.10790224268910195,0.01,0.448955055238208
0.1079249207560816,0.01,0.44893013748285504
0.10794759882306122,0.01,0.448905234505572
0.10797027689004086,0.01,0.44888034625844264
0.10799295495702049,0.01,0.44885547269360354
0.10801563302400013,0.01,0.4488306137632429
0.10803831109097976,0.01,0.4488057694196026
0.10806098915795939,0.01,0.4487809396149761
0.10808366722493903,0.01,0.44875612430171025
0.10810634529191866,0.01,0.4487313234322049
0.1081290233588983,0.01,0.4487065369589121
0.10815170142587793,0.01,0.44868176483433764
0.10817437949285758,0.01,0.44865700701104017
0.1081970575598372,0.01,0.4486322634416318
0.10821973562681685,0.01,0.44860753407877807
0.10824241369379647,0.01,0.4485828188751974
0.10826509176077612,0.01,0.44855811778366284
0.10828776982775574,0.01,0.4485334307569999
0.10831044789473537,0.01,0.4485087577480891
0.10833312596171502,0.01,0.44848409870986394
0.10835580402869464,0.01,0.4484594535953122
0.10837848209567429,0.01,0.4484348223574759
0.10840116016265391,0.01,0.4484102049494512
0.10842383822963356,0.01,0.44838560132438854
0.10844651629661319,0.01,0.44836101143549256
0.10846919436359283,0.01,0.4483364352360227
0.10849187243057246,0.01,0.44831187267929296
0.1085145504975521,0.01,0.4482873237186718
0.10853722856453173,0.01,0.4482627883075829
0.10855990663151135,0.01,0.44823826639950437
0.108582584698491,0.01,0.4482137579479698
0.10860526276547063,0.01,0.4481892629065676
0.10862794083245027,0.01,0.4481647812289414
0.1086506188994299,0.01,0.4481403128687904
0.10867329696640954,0.01,0.4481158577798687
0.10869597503338917,0.01,0.4480914159159866
0.10871865310036881,0.01,0.4480669872310096
0.10874133116734844,0.01,0.4480425716788588
0.10876400923432808,0.01,0.44801816921351145
0.10878668730130771,0.01,0.4479937797890005
0.10880936536828734,0.01,0.44796940335941504
0.10883204343526698,0.01,0.4479450398789002
0.1088547215022466,0.01,0.44792068930165735
0.10887739956922625,0.01,0.44789635158194396
0.10890007763620588,0.01,0.4478720266740745
0.10892275570318552,0.01,0.44784771453241917
0.10894543377016515,0.01,0.44782341511140555
0.10896811183714479,0.01,0.4477991283655173
0.10899078990412442,0.01,0.44777485424929503
0.10901346797110406,0.01,0.4477505927173367
0.10903614603808369,0.01,0.44772634372429687
0.10905882410506333,0.01,0.4477021072248872
0.10908150217204296,0.01,0.44767788317387636
0.10910418023902259,0.01,0.44765367152609115
0.10912685830600223,0.01,0.44762947223641475
0.10914953637298186,0.01,0.44760528525978827
0.1091722144399615,0.01,0.4475811105512108
0.10919489250694113,0.01,0.4475569480657384
0.10921757057392077,0.01,0.4475327977584854
0.1092402486409004,0.01,0.44750865958462366
0.10926292670788004,0.01,0.44748453349938344
0.10928560477485967,0.01,0.4474604194580527
0.10930828284183931,0.01,0.447436317415978
0.10933096090881894,0.01,0.44741222732856345
0.10935363897579857,0.01,0.4473881491512722
0.10937631704277821,0.01,0.4473640828396256
0.10939899510975784,0.01,0.4473400283492035
0.10942167317673748,0.01,0.4473159856356445
0.10944435124371711,0.01,0.447291954654646
0.10946702931069675,0.01,0.44726793536196396
0.10948970737767638,0.01,0.4472439277134136
0.10951238544465602,0.01,0.4472199316648688
0.10953506351163565,0.01,0.44719594717226324
0.1095577415786153,0.01,0.4471719741915889
0.10958041964559492,0.01,0.4471480126788978
0.10960309771257455,0.01,0.447124062590301
0.1096257757795542,0.01,0.4471001238819692
0.10964845384653382,0.01,0.4470761965101327
0.10967113191351346,0.01,0.4470522804310814
0.10969380998049309,0.01,0.4470283756011652
0.10971648804747273,0.01,0.44700448197679343
0.10973916611445236,0.01,0.4469805995144358
0.109761844181432,0.01,0.4469567281706221
0.10978452224841163,0.01,0.44693286790194175
0.10980720031539128,0.01,0.44690901866504523
0.1098298783823709,0.01,0.4468851804166427
0.10985255644935053,0.01,0.4468613531135049
0.10987523451633018,0.01,0.4468375367124633
0.1098979125833098,0.01,0.44681373117040984
0.10992059065028945,0.01,0.44678993644429726
0.10994326871726907,0.01,0.44676615249113877
0.10996594678424872,0.01,0.44674237926800897
0.10998862485122834,0.01,0.44671861673204327
0.11001130291820799,0.01,0.44669486484043786
0.11003398098518762,0.01,0.4466711235504505
0.11005665905216726,0.01,0.44664739281939986
0.11007933711914689,0.01,0.44662367260466634
0.11010201518612653,0.01,0.44659996286369147
0.11012469325310616,0.01,0.4465762635539783
0.11014737132008579,0.01,0.44655257463309195
0.11017004938706543,0.01,0.4465288960586584
0.11019272745404506,0.01,0.4465052277883666
0.1102154055210247,0.01,0.4464815697799661
0.11023808358800433,0.01,0.4464579219912695
0.11026076165498397,0.01,0.44643428438015076
0.1102834397219636,0.01,0.4464106569045464
0.11030611778894324,0.01,0.44638703952245523
0.11032879585592287,0.01,0.446363432191938
0.11035147392290251,0.01,0.4463398348711182
0.11037415198988214,0.01,0.44631624751818166
0.11039683005686177,0.01,0.446292670091377
0.11041950812384141,0.01,0.44626910254901536
0.11044218619082104,0.01,0.44624554484947093
0.11046486425780068,0.01,0.4462219969511803
0.11048754232478031,0.01,0.4461984588126434
0.11051022039175995,0.01,0.4461749303924233
0.11053289845873958,0.01,0.4461514116491456
0.11055557652571922,0.01,0.4461279025414998
0.11057825459269885,0.01,0.44610440302823823
0.11060093265967849,0.01,0.4460809130681771
0.11062361072665812,0.01,0.4460574326201953
0.11064628879363775,0.01,0.4460339616432363
0.11066896686061739,0.01,0.44601050009630644
0.11069164492759702,0.01,0.44598704793847616
0.11071432299457666,0.01,0.4459636051288795
0.11073700106155629,0.01,0.44594017162671473
0.11075967912853593,0.01,0.44591674739124376
0.11078235719551556,0.01,0.44589333238179285
0.1108050352624952,0.01,0.4458699265577522
0.11082771332947483,0.01,0.4458465298785766
0.11085039139645447,0.01,0.44582314230378484
0.1108730694634341,0.01,0.4457997637929605
0.11089574753041373,0.01,0.4457763943057509
0.11091842559739337,0.01,0.445753033801869
0.110941103664373,0.01,0.44572968224109166
0.11096378173135264,0.01,0.4457063395832609
0.11098645979833227,0.01,0.4456830057882834
0.11100913786531191,0.01,0.4456596808161308
0.11103181593229154,0.01,0.4456363646268398
0.11105449399927118,0.01,0.44561305718051214
0.11107717206625081,0.01,0.44558975843731485
0.11109985013323045,0.01,0.44556646835748004
0.11112252820021008,0.01,0.4455431869013053
0.11114520626718973,0.01,0.4455199140291537
0.11116788433416935,0.01,0.44549664970145364
0.11119056240114898,0.01,0.4454733938786994
0.11121324046812862,0.01,0.44545014652145054
0.11123591853510825,0.01,0.44542690759033277
0.1112585966020879,0.01,0.4454036770460372
0.11128127466906752,0.01,0.44538045484932154
0.11130395273604717,0.01,0.44535724096100887
0.1113266308030268,0.01,0.44533403534198845
0.11134930887000644,0.01,0.44531083795321597
0.11137198693698606,0.01,0.4452876487557134
0.1113946650039657,0.01,0.4452644677105686
0.11141734307094533,0.01,0.44524129477893637
0.11144002113792496,0.01,0.4452181299220375
0.1114626992049046,0.01,0.4451949731011598
0.11148537727188423,0.01,0.4451718242776575
0.11150805533886388,0.01,0.44514868341295155
0.1115307334058435,0.01,0.4451255504685298
0.11155341147282315,0.01,0.445102425405947
0.11157608953980278,0.01,0.4450793081868247
0.11159876760678242,0.01,0.4450561987728517
0.11162144567376205,0.01,0.4450330971257838
0.11164412374074169,0.01,0.44501000320744405
0.11166680180772132,0.01,0.4449869169797229
0.11168947987470094,0.01,0.44496383840457815
0.11171215794168059,0.01,0.4449407674440347
0.11173483600866022,0.01,0.4449177040601853
0.11175751407563986,0.01,0.44489464821519037
0.11178019214261949,0.01,0.4448715998712779
0.11180287020959913,0.01,0.44484855899074327
0.11182554827657876,0.01,0.44482552553595045
0.1118482263435584,0.01,0.4448024994693307
0.11187090441053803,0.01,0.4447794807533836
0.11189358247751767,0.01,0.4447564693506763
0.1119162605444973,0.01,0.444733465223845
0.11193893861147693,0.01,0.4447104683355933
0.11196161667845657,0.01,0.44468747864869335
0.1119842947454362,0.01,0.44466449612598563
0.11200697281241584,0.01,0.4446415207303794
0.11202965087939547,0.01,0.44461855242485204
0.11205232894637511,0.01,0.4445955911724496
0.11207500701335474,0.01,0.44457263693628707
0.11209768508033438,0.01,0.4445496896795477
0.11212036314731401,0.01,0.4445267493654843
0.11214304121429365,0.01,0.4445038159574178
0.11216571928127328,0.01,0.4444808894187385
0.11218839734825292,0.01,0.4444579697129058
0.11221107541523255,0.01,0.4444350568034481
0.11223375348221218,0.01,0.44441215065396295
0.11225643154919182,0.01,0.4443892512281173
0.11227910961617145,0.01,0.4443663584896473
0.11230178768315109,0.01,0.444343472402359
0.11232446575013072,0.01,0.444320592930127
0.11234714381711036,0.01,0.4442977200368963
0.11236982188408999,0.01,0.44427485368668157
0.11239249995106963,0.01,0.44425199384356645
0.11241517801804926,0.01,0.444229140471705
0.1124378560850289,0.01,0.4442062935353207
0.11246053415200853,0.01,0.44418345299870765
0.11248321221898816,0.01,0.4441606188262291
0.1125058902859678,0.01,0.4441377909823191
0.11252856835294743,0.01,0.4441149694314814
0.11255124641992707,0.01,0.4440921541382901
0.1125739244869067,0.01,0.4440693450673897
0.11259660255388634,0.01,0.44404654218349465
0.11261928062086597,0.01,0.4440237454513906
0.11264195868784561,0.01,0.4440009548359329
0.11266463675482524,0.01,0.443978170302048
0.11268731482180488,0.01,0.44395539181473265
0.11270999288878451,0.01,0.4439326193390546
0.11273267095576414,0.01,0.44390985284015244
0.11275534902274378,0.01,0.44388709228323503
0.11277802708972341,0.01,0.4438643376335829
0.11280070515670305,0.01,0.443841588856547
0.11282338322368268,0.01,0.44381884591754994
0.11284606129066233,0.01,0.4437961087820847
0.11286873935764195,0.01,0.44377337741571626
0.1128914174246216,0.01,0.4437506517840802
0.11291409549160122,0.01,0.4437279318528838
0.11293677355858087,0.01,0.44370521758790576
0.1129594516255605,0.01,0.4436825089549961
0.11298212969254012,0.01,0.4436598059200764
0.11300480775951977,0.01,0.44363710844914
0.1130274858264994,0.01,0.4436144165082519
0.11305016389347904,0.01,0.44359173006354835
0.11307284196045866,0.01,0.44356904908123856
0.1130955200274383,0.01,0.4435463735276023
0.11311819809441793,0.01,0.443523703368992
0.11314087616139758,0.01,0.4435010385718323
0.1131635542283772,0.01,0.4434783791026194
0.11318623229535685,0.01,0.4434557249279218
0.11320891036233648,0.01,0.4434330760143804
0.11323158842931612,0.01,0.4434104323287083
0.11325426649629575,0.01,0.4433877938376907
0.11327694456327538,0.01,0.4433651605081858
0.11329962263025502,0.01,0.4433425323071235
0.11332230069723465,0.01,0.4433199092015069
0.11334497876421429,0.01,0.44329729115841127
0.11336765683119392,0.01,0.4432746781449848
0.11339033489817356,0.01,0.44325207012844847
0.11341301296515319,0.01,0.44322946707609573
0.11343569103213283,0.01,0.44320686895529326
0.11345836909911246,0.01,0.4431842757334805
0.1134810471660921,0.01,0.44316168737816997
0.11350372523307173,0.01,0.4431391038569468
0.11352640330005136,0.01,0.44311652513747013
0.113549081367031,0.01,0.4430939511874715
0.11357175943401063,0.01,0.4430713819747558
0.11359443750099027,0.01,0.44304881746720187
0.1136171155679699,0.01,0.44302625763276104
0.11363979363494954,0.01,0.44300370243945836
0.11366247170192917,0.01,0.44298115185539294
